0,1,2,3,4,5,6
0.6704134330590474,0.4686751036120234,0.6930351240990222,0.4935804569406204,0.4444462015042923,0.4950315840226862,0.3185465925532529
0.6717542991450217,0.46773719473046765,0.6939333660936703,0.492367472625985,0.44502207177384434,0.4935345239960783,0.31878864701520254
0.6727291927128647,0.46698808355996824,0.6946724040824985,0.4911653959612638,0.4457031740426609,0.4923635609736537,0.3191585534399401
0.6734171495213779,0.4663642017472998,0.6952981932465205,0.48999708532756103,0.4464251054927271,0.49144803365063106,0.31956869299982066
0.6738764033083815,0.46582027956505984,0.6958391053965823,0.4888782167463381,0.44714310303627874,0.49073066196467796,0.3199644678403391
0.6741529688595426,0.46532514378424045,0.6963129027167851,0.4878196382628647,0.44782831802554235,0.4901659079682171,0.32031238015119845
0.6742837414498977,0.4648614196510064,0.6967308504849652,0.48682707192299757,0.4484638227415765,0.4897199758284258,0.32059597905047355
0.6742991194482165,0.46442031548031254,0.6971018893978175,0.4859022760637447,0.44904142154580917,0.4893673845602396,0.32080790336454934
0.6742254481074331,0.4639970032959645,0.6974318607105163,0.48504706862675845,0.44955938590355976,0.4890883752243627,0.3209480040818142
0.6740847215414221,0.4635910956677738,0.6977234466320703,0.48426261190260345,0.45001989138434006,0.48886876191565976,0.32102328474801517
0.6738939270739076,0.46320444033971603,0.6979777796507275,0.4835503960073882,0.4504278553712934,0.48869754757741873,0.3210449808386701
0.516339896995434,0.4984835948799924,0.5281596767375221,0.4992529415354647,0.4897280284865932,0.505580771444072,0.47624781632706714
0.5329278696006368,0.4975326325813186,0.5577795492377495,0.49639126295607056,0.4792919109452592,0.5146367433383509,0.4493684759704999
0.5544611203628946,0.4966624941804167,0.5883718715151954,0.49494576092386594,0.4708186637430809,0.5216103674099005,0.42004907047331175
0.5776520358974245,0.49542513156552315,0.6156855807098536,0.49492630000748905,0.4644803058831042,0.5251363993010496,0.3930465273162398
0.5994235264243356,0.49330544139995314,0.6378406271206495,0.4957757555962965,0.459542269730701,0.5252937555596942,0.37070375606911493
0.6179388152141924,0.49024480251596425,0.6546613558598442,0.496855940763343,0.4554158104131806,0.5229198218213252,0.3535125248526747
0.6326507316291373,0.4865813818634155,0.6668671353835364,0.49771636360670896,0.4518876625137385,0.5190368773253415,0.3409551375257561
0.6438435302194908,0.4827743438202463,0.6754693373018912,0.49814045065118606,0.4489753796000799,0.5145265939572996,0.33215957813703617
0.6521533117529236,0.47920247590145687,0.6814371927413169,0.4980876111339789,0.44674497381561185,0.5100174430774829,0.32624843651485047
0.6582602248295001,0.4760897127559624,0.6855636818940363,0.49761774772264894,0.44521280663515644,0.5058867816834208,0.32246673042765894
0.662746189594907,0.4735183683976442,0.6884404404626956,0.4968305789871765,0.44432645577417484,0.5023138409378954,0.3202113204761835
0.6660554394656971,0.4714718131307218,0.690483091634334,0.4958308898923107,0.44398468274456127,0.49934243025382485,0.3190192871877004
0.668508110988268,0.4698795346609,0.6919753535174136,0.4947042429050014,0.4440644039561253,0.49693744249623106,0.3185390525657039
0.6703294501147401,0.4686500994637083,0.6931059344168485,0.4935130440878722,0.4444434000860168,0.49502618980245616,0.3185076707202923
0.6716763362698237,0.467691269351977,0.6939969642494958,0.49230298040080944,0.44501488941422307,0.49352391436954846,0.31873547967216903
0.6726590380461154,0.4669226972650894,0.6947259886580254,0.4911054038867359,0.44569268362528874,0.4923493154638749,0.31909012730787456
0.6733564123884829,0.4662824241752179,0.6953407509627898,0.4899414145897477,0.44641232029655475,0.4914323278270883,0.3194838457881523
0.6738264546161674,0.4657244054945834,0.6958698017885693,0.4888277316125823,0.44712933436347774,0.4907143898970227,0.3198615902236622
0.674113749003365,0.46521854087777653,0.6963313205519773,0.4877739513029783,0.4478149367829284,0.4901496955052052,0.3201906078621654
0.6742550120111779,0.4647473065593513,0.6967371685772965,0.4867859447184032,0.4484526170684744,0.4897043892141699,0.32045549090301845
0.6742823109384262,0.46430048034279753,0.6970956309101308,0.48586704971893996,0.449034656418697,0.4893531390504608,0.3206501596724662
0.6742241368052508,0.4638741283215863,0.6974122507824314,0.48501774314174334,0.4495586110431857,0.4890783914465888,0.32077613408894745
0.6741046294927341,0.4634664027517422,0.6976918561704138,0.48423832301003505,0.4500255240232132,0.4888659008927753,0.32083839114029106
0.6739422664407162,0.4630768864007545,0.6979378445388221,0.4835285509052377,0.45043843519563176,0.48870332922783105,0.32084387476759946
0.5163386452978964,0.4984828796242599,0.5281603919932577,0.499253001140109,0.4897284755214244,0.5055797581651338,0.4762495448617622
0.5329233992522883,0.49752854966317894,0.5577811585631546,0.4963919186071583,0.47929274541027744,0.5146334650829624,0.4493750324814121
0.5544516432243958,0.49665060305386394,0.5883722291430632,0.4949477874817735,0.4708185147314705,0.5216037512944802,0.42006382262286424
0.5776360022480145,0.4954003956381077,0.6156808123382828,0.4949312769952914,0.4644765805928442,0.5251259088838066,0.393070249964813
0.5994014131011717,0.4932644632069456,0.637828944610301,0.49578320617683896,0.45953124287153135,0.5252804041195667,0.37073296234499653
0.6179117547055227,0.49018674759234343,0.654640494234222,0.49686607355288076,0.45539518720630123,0.5229058147301202,0.3535439365004086
0.6326193199814084,0.48650774032529076,0.6668357833404583,0.4977300726749071,0.45185613165697786,0.51902519481523,0.340984910045762
0.6438080058512813,0.48268660578372696,0.6754288657481841,0.49815895789325354,0.4489325238609288,0.514519083772228,0.3321812742276911
0.6521119461295387,0.47910150563388637,0.6813891513977411,0.49811431401464307,0.4466918064730211,0.5100129131245824,0.3262561553163335
0.6582083091840127,0.47598001040799104,0.685507415109501,0.49765616291592585,0.4451521589097236,0.5058840398698232,0.3224605315446147
0.6626759753235132,0.47340729514285224,0.6883740408885722,0.4968847000042369,0.4442632748513652,0.5023115163568019,0.32019603188482915
0.6659607276853533,0.47136842887505415,0.690407334131003,0.49589943523330143,0.4439244820539596,0.4993404036959484,0.3189985745736823
0.6683862790946099,0.46979149860115876,0.6918915493870569,0.4947842919423497,0.4440131141598256,0.4969359225778237,0.31851607497518886
0.6701793060148747,0.46858340186665315,0.6930140240548215,0.49360316631011386,0.4444071604623675,0.4950255043490568,0.31848922308277117
0.67149722431266,0.4676498143218145,0.6938974840976001,0.49240085122681526,0.4449987663579778,0.49352355674168785,0.3187271946265618
0.6724519715106124,0.46690731926684076,0.6946207864602447,0.49120777486338935,0.4457003130197412,0.49234761673153726,0.319093167144752
0.6731261000415676,0.46629151388348505,0.6952330453699346,0.49004274248512525,0.44644519225780904,0.4914281555020485,0.31949466403115745
0.6735802278291315,0.46575724765363374,0.6957628114514496,0.4889202976252419,0.44718688264741424,0.4907095321185835,0.31987699802430586
0.6738618597750876,0.46527400299936705,0.6962289197724946,0.4878494703873567,0.44789507522700156,0.4901479073659024,0.320206462697644
0.6740094408752331,0.4648237197134395,0.6966431124480625,0.4868366086660919,0.44855200781261123,0.4897098728413651,0.3204655044833207
0.6740521774054449,0.46439590737844116,0.6970115287565509,0.48588996770468856,0.44914972318424795,0.4893686362577515,0.3206509941374914
0.6740126595260441,0.46398532078566707,0.6973381026045057,0.4850161338163462,0.4496865226095531,0.48910273994342834,0.32076755102011695
0.6739073977235978,0.4635920195397616,0.6976248605498442,0.48421930912849065,0.45016473066964896,0.4888959714353837,0.3208262913974258
0.6737519488103589,0.4632177619777338,0.6978763921502035,0.48349654321122726,0.45058813225943967,0.4887360819793936,0.3208350532801903
0.5163391221350536,0.49848720096097704,0.5281581866214062,0.49925011031485855,0.4897314557536324,0.5055819039322971,0.47625204825683776
0.5329239952987347,0.49754157327797477,0.5577757345404929,0.4963856899218248,0.4793013880836806,0.5146396639658787,0.44937938362047203
0.5544545042473389,0.4966750707603797,0.5883693681201208,0.49493983026175414,0.4708342205552067,0.5216146589442272,0.420061170216177
0.5776458370143812,0.4954349067272006,0.6156867131981016,0.49492609139123384,0.4645018827642901,0.5251386046728563,0.39305263679231706
0.5994200693549461,0.49330398108616597,0.6378432497250134,0.4957876765251644,0.4595693898437938,0.5252892256067938,0.37070381567375954
0.617937027074853,0.490226146262275,0.6546584352322571,0.4968861305157011,0.45544823533960366,0.5229062319626242,0.35351258445731937
0.6326481090247729,0.486543592518882,0.6668529494781132,0.4977683686588954,0.4519246769977619,0.5190148236072739,0.3409586243974685
0.6438367352900011,0.4827176598034461,0.6754417403514252,0.4982160293402088,0.44901653660687235,0.5144972088680907,0.33216506176434457
0.6521386490103405,0.4791283277238549,0.6813960059318741,0.4981880747620135,0.44679077998464883,0.5099809650357061,0.3262514167470833
0.6582329855068965,0.47600298799839746,0.6855068786676992,0.4977449142313477,0.4452654673382718,0.505843985549441,0.32246774370661807
0.662700294018529,0.4734268156638849,0.6883655174243895,0.4969860577019366,0.4443895770923403,0.5022663956417285,0.32021483715021826
0.6659883246358248,0.4713853565940565,0.6903911812723069,0.4960099124415851,0.4440613939215952,0.4992942995042584,0.31902733381472903
0.6684219226721088,0.4698071448203071,0.6918702705289221,0.4948975705689173,0.4441568209568954,0.49689351387402614,0.31854969199477506
0.6702291354977995,0.46859773678362526,0.692991731917728,0.493712332216222,0.44455286401501665,0.4949906356326526,0.318519174416711
0.6715681538397897,0.46766176505301166,0.6938769800998457,0.4925003611805404,0.4451413108644865,0.49349935725645694,0.31874552305479364
0.6725515112671725,0.46691637917278567,0.6946023686250525,0.49129491685341403,0.44583475129464417,0.492337781965372,0.3190956109351829
0.6732571706551459,0.46629812999901066,0.695213375837205,0.49012064575527725,0.44656785861549037,0.4914351888499727,0.319483905392797
0.6737430677183066,0.46575915500225373,0.695738909988951,0.4889950418492439,0.4472949160649543,0.49073212227844193,0.31985396082914613
0.6740540251494289,0.4652687875929843,0.6961971504969042,0.4879278504946635,0.4479859425070235,0.4901831337101672,0.32017272646876854
0.6742259249445903,0.4648087589477015,0.6966001971039254,0.4869247341327482,0.44862356318792534,0.4897538312658917,0.32042321498793697
0.674287913775023,0.4643689660791839,0.6969559176231066,0.4859906101466562,0.4491999102946307,0.4894177802862562,0.32060033018953343
0.6742650851961233,0.4639456240925136,0.6972705705421343,0.4851259255712199,0.449712927466916,0.4891554900528603,0.3207043402944588
0.6741760954616656,0.46353864358072416,0.6975471360932403,0.4843338990572338,0.4501653863207347,0.4889518209862738,0.3207449906621145
0.6740369782210599,0.46314987228779114,0.6977891905551026,0.4836147094186308,0.45056229364619627,0.48879523958799387,0.32073309953550555
0.5163373339957142,0.49848395250785865,0.5281566965052903,0.4992535375819081,0.48973094911415704,0.505579102514056,0.47625186944290376
0.5329187500900058,0.49753206633719704,0.5577708469596327,0.4963962101415508,0.4792998085606104,0.5146312597111556,0.44937857895776917
0.5544424045044756,0.4966572489717117,0.588355301423987,0.494961734968549,0.4708333562878663,0.5215984464812153,0.4200654617505923
0.5776214587147207,0.495408084637232,0.6156586990151232,0.4949622416080259,0.46450316426413957,0.5251142859783385,0.39307007115087905
0.5993816243591489,0.49326812889257465,0.6378014072644798,0.4958404564377273,0.45957332375030835,0.5252582907968557,0.3707340650309227
0.6178876148244408,0.49017992286056256,0.6546078904936067,0.49695741767033136,0.4554539871877651,0.5228688002465527,0.353547512779088
0.6325914846123584,0.48648589522312746,0.6667960270424869,0.49786007040421204,0.4519315613341624,0.5189695240782702,0.3409937017308488
0.6437765345989078,0.48265081319478004,0.6753791554745585,0.4983256124788274,0.4490232123270183,0.5144448163865192,0.3321998708768239
0.6520778522728007,0.47905727898776046,0.6813290699159491,0.49830853574822404,0.4467957569724362,0.5099241022058778,0.32628804380122467
0.6581735596761836,0.475932267087847,0.6854400022564189,0.4978663586941899,0.4452669276520537,0.5057850961617362,0.3225063377140331
0.6626449809082968,0.47335859814839826,0.6883065684308456,0.49709671372415326,0.4443849279300958,0.502206731393659,0.3202508085532684
0.6659393296179251,0.4713213412059982,0.6903485043467483,0.49609842533842957,0.44404777426040465,0.49923543991887526,0.3190558546371971
0.6683797821883435,0.46974777859451006,0.6918510778333498,0.4949568473877131,0.44413208502956897,0.49683620400937206,0.3185685270624865
0.6701920018041846,0.46854319853402254,0.6930004938004893,0.49373921391081926,0.44451576012402705,0.4949347562794407,0.31852930720630257
0.6715308413322408,0.46761253161675825,0.693915127072412,0.492496248460081,0.4450918390098337,0.4934439845427142,0.31875139411229225
0.6725051388536374,0.4668718545034379,0.6946705563385149,0.4912633859965583,0.44577407376688927,0.4922793098101711,0.3190999024695982
0.6731950030107793,0.4662546186086172,0.6953127367798114,0.4900652432383635,0.44649779335628026,0.4913683422423705,0.3194835179626067
0.6736608729133386,0.4657129017982191,0.6958688481142551,0.4889187181021669,0.4472176386438008,0.4906529673119723,0.31984454329529044
0.6739494189980738,0.46521603748271284,0.6963539703169387,0.4878357315168364,0.44790443315613465,0.49008910738516276,0.3201524012849407
0.6740982517957569,0.46474587604788636,0.6967762096195323,0.4868258798301108,0.4485420538370365,0.48964353287323203,0.320394157723667
0.6741385445355381,0.46429350659940566,0.6971417649050783,0.4858948552855244,0.4491229010943759,0.4892918356746972,0.32056790526284035
0.6740943178892101,0.4638568727770399,0.6974560005915935,0.4850442672084745,0.4496449483702515,0.48901556815241787,0.3206781738554547
0.6739852413895066,0.4634378521270868,0.6977241022831613,0.4842733705409068,0.4501102222225646,0.48880105104072785,0.3207333975587288
0.6738286003833748,0.4630410342071632,0.6979523284674684,0.48357683066715285,0.4505224181392532,0.4886384793757836,0.3207408779416332
0.5163370955771357,0.4984857108448677,0.5281583058306955,0.4992507659659463,0.4897311577304116,0.5055801753976378,0.4762536575822435
0.5329165447181539,0.4975393679061329,0.5577744828429555,0.4963856899218248,0.47930109006045984,0.5146351340129783,0.44938588052673956
0.5544348943192501,0.49667757415544345,0.5883614407023843,0.4949355089250395,0.4708362769154302,0.5216084600613109,0.42008098876052524
0.5776055442746,0.49545049334170455,0.6156684145721987,0.4949138724391442,0.4645093631471322,0.5251337170920954,0.3930915884276
0.5993530737343631,0.49334159161676633,0.637816546844217,0.4957638942720729,0.4595856023070053,0.52528898718822,0.3707606487024394
0.6178404675505252,0.4902915325571539,0.6546283944913611,0.49684887761298874,0.455476666754868,0.5229118347991062,0.35358393121697307
0.6325222240152788,0.48663872153130383,0.6668236239929529,0.4977171384670854,0.45196845660889745,0.5190255524430906,0.34104192188837584
0.6436854587018875,0.48284372362629824,0.6754153354938519,0.4981487356967493,0.44907748235552597,0.5145142557961104,0.3322596543354142
0.6519675240755595,0.47928380643870594,0.6813748462830288,0.4981026315043525,0.446869070684753,0.5100055221487977,0.32635649973561254
0.6580471978295325,0.4761825469895758,0.6854935272273011,0.4976410233362636,0.44535994069926543,0.5058753375918831,0.3225810521361099
0.6625056252491126,0.4736214248277678,0.6883631332386041,0.4968644344251614,0.4444976403122024,0.5023016815906366,0.3203302913469177
0.6657897815645063,0.4715826479669363,0.6904021485269197,0.4958734476083693,0.44417938131470996,0.49932794632547234,0.3191367381399958
0.6682233796007903,0.46999439281060973,0.691892979898528,0.4947536253528369,0.44428133505854567,0.4969196505101684,0.3186485164956154
0.6700324997751097,0.4687662093109499,0.6930228455422275,0.49356707569796615,0.44468050736048537,0.4950050599563617,0.31860551174449575
0.6713724717914143,0.46780794544334026,0.6939123256541142,0.4923595154059657,0.44526981847729546,0.4935003407330735,0.3188214593720859
0.6723510012425807,0.467041668135261,0.6946371777375193,0.4911639356474775,0.44596388475621684,0.492324907362392,0.31916817959005206
0.6730440840505336,0.4664048521147633,0.6952444298570598,0.4900043570941705,0.4466995550767619,0.49140723427220595,0.31955951388454357
0.6735097155345144,0.4658508269453018,0.6957643611722101,0.48889681339537205,0.44743263259528604,0.4906885810864193,0.3199388676454592
0.6737967715031333,0.46534809157232465,0.6962168796342784,0.48784896374787984,0.44813361301293,0.49012457214800115,0.32026916678382256
0.6739453658822379,0.46487667843996633,0.6966131313118112,0.4868674242672156,0.44878524078520937,0.4896813222171641,0.32053151662727764
0.6739882216217389,0.46442717001441564,0.6969608648086113,0.48595383408109855,0.4493781579829912,0.4893343933901033,0.320718883827755
0.6739502534630989,0.4639957217961104,0.6972649081008939,0.4851109350031685,0.449909980420509,0.48906480158788773,0.3208350532801903
0.673850654101894,0.4635812907037742,0.6975294931184284,0.48434066418436633,0.45038237702779926,0.48885681118465285,0.32088774378606655
0.6737046227225094,0.4631857542837046,0.6977576000934461,0.483643528264169,0.4507996095369194,0.48869876947260893,0.32088881666967034
0.5163383472746732,0.4984852042053905,0.5281583654353401,0.4992517196402557,0.4897303828700375,0.5055801753976378,0.4762507369546553
0.5329211938804364,0.4975382056155676,0.5577740656104431,0.4963886701540418,0.4792997787582883,0.514634955199048,0.44937881737634777
0.5544457423645758,0.4966723587490607,0.5883584604701526,0.49494495626116736,0.4708342205552067,0.5216067315266515,0.4200696042733959
0.5776273595745407,0.4954365756572431,0.6156606659683962,0.4949332439485546,0.46450453517095525,0.5251302004181333,0.39307671706875824
0.5993915783348049,0.4933142032826762,0.6378012284505458,0.49579587216376114,0.45957514169195524,0.52528463604925,0.37074512169250645
0.6179034696599168,0.4902488854341039,0.6546056851217552,0.49689128631743645,0.4554557753270899,0.5229099274505166,0.35356658626537807
0.6326140747726795,0.4865831998050689,0.6667934640427676,0.4977664017056322,0.45193326006652096,0.5190304996284949,0.3410251133785827
0.6438033566889989,0.4827799466568175,0.6753773673352195,0.49820360177186396,0.4490263117685146,0.5145281436780287,0.3322486274761528
0.6521052108046936,0.4792164829928849,0.6813310368692221,0.49816164010224884,0.4468017174368522,0.5100279930993692,0.3263533108871234
0.6581987128362246,0.4761162368227091,0.6854473932323536,0.49770167106187924,0.44527712004620507,0.5059057359600303,0.32258567149607076
0.6626672730453947,0.47356015125335077,0.6883181913365494,0.4969243370927228,0.4444006039515099,0.5023404246088635,0.32034361298499836
0.6659589991506586,0.4715309111356191,0.6903607829035431,0.4959295951833373,0.4440695597578451,0.4993764943075428,0.31916052039321374
0.6683984980467625,0.4699558584080216,0.6918585284139291,0.4948018455101077,0.44415998000303586,0.49697913594430754,0.3186824911430695
0.6702140555227039,0.46874153298817883,0.6929986460565056,0.4936034345310134,0.4445486618876034,0.49507563185417797,0.31864631112376307
0.6715624317939036,0.4677956072819547,0.6939007027484104,0.49238150951972703,0.44512819784277124,0.4935810156179505,0.31886458333249473
0.672551272848594,0.46703841968214255,0.6946402771790403,0.4911694192747567,0.4458124889600504,0.49241327124627093,0.3192068928067564
0.6732582435387495,0.4664057163821067,0.6952645166223017,0.48999163150260394,0.44653743044464667,0.4915002771205939,0.3195853226956798
0.6737385377653134,0.46585216804980023,0.6958006604007928,0.48886593818960405,0.44725858703433874,0.4907832928648231,0.3199475997259013
0.6740355477095884,0.46534782335142494,0.6962658150475236,0.4878038132297925,0.44794785513940527,0.4902167805313811,0.32026418979599375
0.6741862878559002,0.46487334057988133,0.6966720803053551,0.4868120217503018,0.4485888732850242,0.4897658416015421,0.3205183440008086
0.6742234215495151,0.46441977903851317,0.6970271451734453,0.48589336516941595,0.4491732968210132,0.48940633619471846,0.3207045191083928
0.6741763338802441,0.4639841584951018,0.6973384006277288,0.4850459063361938,0.44969802630587596,0.48912106837128183,0.32082053954921647
0.6740691647291692,0.463566627961258,0.6976106150397764,0.48426806572756054,0.4501637769953424,0.48889695491200025,0.320869623974091
0.6739215836290238,0.46316820071593634,0.6978476627114895,0.48355835322740753,0.45057364833090874,0.4887232967833787,0.32085817988231696
0.516340910274393,0.498485442623968,0.5281613456675719,0.4992507063613019,0.48972764105640615,0.5055821423508708,0.47624730968758755
0.5329327571814978,0.4975384440341451,0.5577892051901804,0.4963826202826413,0.4792887518991187,0.5146416905237552,0.4493637672035721
0.5544723260360882,0.49667378926052563,0.5883961306055618,0.4949253165308574,0.470810497906831,0.5216186524553367,0.42003753697457075
0.5776740300112991,0.49543851280818524,0.6157298669608173,0.49489256377879276,0.4644646298616901,0.5251442075093384,0.39302053969116957
0.5994641767919847,0.4933131303990775,0.6379096492991367,0.4957274758343813,0.4595151198152861,0.5252964973732918,0.3706550292721083
0.6180052743929736,0.49023961691190365,0.6547528489893588,0.4967924618171212,0.4553737593367257,0.522915589891642,0.35344189334875686
0.6327455626187704,0.48655947715660786,0.6669746025578132,0.49763863915049,0.4518279386602902,0.5190265061173854,0.34086847237242573
0.6439635739738094,0.4827344981154819,0.6755861624053756,0.4980525039984628,0.44889670146978866,0.5145112159592957,0.33206337624056076
0.6522908196681237,0.47914608990787855,0.6815571172863223,0.49799656503975,0.44664850369903886,0.5099971178940745,0.3261479132816375
0.6584054813485043,0.47602167405440887,0.6856812222532563,0.4975311123721011,0.4451020612063071,0.5058614497099648,0.3223673098803721
0.6628885850909683,0.47344541231292975,0.6885508282645595,0.4967565500189065,0.444206948462634,0.5022833829651049,0.3201194399164457
0.666188775055772,0.4714018074759039,0.6905859096463292,0.4957703911783059,0.4438614799450825,0.4993084258047504,0.3189358406851815
0.6686324462770012,0.4698187975282823,0.6920732243439041,0.4946531319224801,0.44394161838915563,0.49690245457054005,0.31846073206262543
0.6704471692879175,0.4686037270503849,0.6932013018482643,0.4934661948374212,0.44432445901859546,0.4949927813998159,0.31843227084480197
0.6717880949785364,0.46766414923878663,0.6940911991926636,0.49225619075500276,0.4449027134739139,0.4934937842222966,0.3186646097496726
0.672763882616049,0.4669183759283722,0.6948200447872592,0.49105628965979997,0.4455900146257231,0.49232240396736804,0.3190268867798941
0.6734531507267446,0.4663026897543053,0.6954348666966683,0.48988946914220566,0.4463216318304653,0.4914079197256054,0.31943291361929343
0.6739148483041787,0.46577080771022894,0.6959651692199851,0.4887704515493718,0.4470517589191035,0.4906930216323545,0.3198269003204722
0.6741945729015061,0.46529215261357915,0.6964292509831125,0.48770904184529235,0.44775074258116804,0.49013318501897624,0.3201761835381586
0.6743298754448542,0.46484613105972433,0.6968400461939364,0.4867110812851125,0.4484008802373435,0.48969366037835327,0.3204611533442608
0.6743519291633736,0.4644208519221119,0.6972063167352178,0.48578002693820393,0.44899317158636165,0.489347923644161,0.3206735246931715
0.6742888078446927,0.4640108017711372,0.697533963466776,0.4849163556417215,0.4495243085704716,0.4890766033072861,0.32081153924787337
0.6741644129513148,0.46361386464192483,0.6978260858301316,0.48412149790712916,0.44999539387559034,0.4888649174161588,0.32087916071723604
0.6739963874580555,0.46323203729006146,0.6980844123599793,0.48339572195532665,0.45040982496643495,0.4887018987163888,0.32088595564672684
0.5163383472746732,0.498485442623968,0.5281603919932577,0.4992499613032477,0.48972844571910235,0.5055809502580023,0.4762499620942748
0.5329234588569329,0.49753525518567104,0.5577833639350062,0.4963855111078918,0.4792910168755968,0.51463620689656,0.44937047272609587
0.5544520604569083,0.49666368627330415,0.5883790240725516,0.4949383103433235,0.4708155643015846,0.5216069699452253,0.4200510076242631
0.5776386844570236,0.4954189624848304,0.6156950578483505,0.494921203810398,0.46447365996528034,0.5251266837441712,0.3930445901652884
0.5994101153792901,0.49328305985599047,0.6378512963520392,0.49577769274723754,0.4595303189995469,0.5252742052366505,0.37069237158198554
0.617930112936074,0.49019843010264086,0.6546694620915146,0.4968687855641982,0.45539679653169357,0.5228890658253175,0.35349005390163923
0.6326466785133013,0.4865069654649139,0.6668653472441973,0.49774503344063636,0.4518612874586977,0.5189951540749433,0.3409261696684531
0.6438382850107619,0.4826736715758977,0.6754512174899222,0.4981893562618668,0.44894301427830097,0.5144757511964573,0.3321301930472206
0.6521363244291992,0.47907954132243435,0.6813989265594612,0.4981627725904913,0.44671022430806656,0.5099580768526306,0.32622334295945016
0.6582204685315207,0.47595190681816846,0.6855031831797319,0.49772312873384156,0.44518070953427624,0.5058201436920706,0.32245054776663473
0.6626745448120417,0.4733743635768353,0.6883578284252316,0.4969675802621913,0.444302673521155,0.5022421365518541,0.3202074461742809
0.6659480318960436,0.4713309971583869,0.6903812869012975,0.4959957861408766,0.44397449035040987,0.49926983179813206,0.3190279000588533
0.6683656558875621,0.4697490302920419,0.6918576343442596,0.494891908127705,0.44407265919934147,0.4968682117028918,0.3185594671564987
0.6701545700873464,0.4685347644768435,0.6929738505243376,0.4937201702269527,0.4444745435125904,0.49496348571757204,0.3185414069491678
0.671473084431578,0.46759384556074685,0.6938524229862562,0.49252497789865274,0.445071841651718,0.49346910789991827,0.3187815540624884
0.6724319443500111,0.4668446151809587,0.6945705397448175,0.4913380408135938,0.4457770539990973,0.4923029728536112,0.31914669211565344
0.6731098279735791,0.46622404142605306,0.6951752884692833,0.49018233656216886,0.4465247048531185,0.49139453848315623,0.31955033476926653
0.6735650286447467,0.46568602010360616,0.6956959350401692,0.4890741670146049,0.4472692562656434,0.4906858690751434,0.3199380927850786
0.6738438591724043,0.4651997356124764,0.6961512549205353,0.4880226218791636,0.4479805780890491,0.49013172470521227,0.320276200131892
0.6739845261337708,0.46474617407110824,0.6965532882485977,0.4870333337947352,0.4486409975463421,0.4896977432964279,0.3205465966023757
0.6740177855254836,0.46431553051550206,0.6969091279770682,0.4861095810167582,0.4492417825571531,0.48935811603818685,0.32074314291813016
0.6739694461586752,0.46390366242287395,0.6972243173378976,0.4852519595916762,0.4497804297264272,0.4890932330028019,0.32086643512560187
0.6738613233332859,0.4635085134329928,0.6975033266794336,0.4844611847752212,0.4502584291702685,0.48888759698298234,0.3209213012010081
0.6737110004194866,0.4631314246503572,0.6977487190013956,0.48373680953256065,0.45067962538822526,0.4887300619104076,0.32091724808517147
0.5163400162047234,0.4984861876820227,0.5281599747607453,0.49925034873343593,0.4897291907771543,0.5055818443276536,0.47624859118744767
0.5329272139495457,0.4975417818942301,0.5577800856795512,0.4963839315848168,0.4792962322819608,0.5146405580355301,0.4493713369934434
0.5544595706421338,0.49668147825965,0.5883730636080882,0.49493389959964235,0.4708279620675699,0.521618414036763,0.420053362007727
0.5776530491763835,0.49545251989961325,0.6156896338256888,0.494913485008956,0.46449544546272087,0.5251486182529519,0.3930477790137776
0.5994325267256773,0.49333488609427417,0.6378468260036915,0.49576797719021015,0.4595635485886661,0.5253082990926901,0.37070232555764315
0.6179568158168758,0.49026822714120344,0.6546629651852494,0.4968624674718982,0.4554434967703929,0.5229334116800264,0.3535161011313541
0.6326726661383673,0.48659160405992574,0.6668546184081631,0.4977485501146524,0.4519218159748422,0.5190443875104132,0.34097164801232593
0.6438609943803723,0.48276948604172976,0.6754355414683831,0.49820550912048284,0.4490160001650749,0.514524269376206,0.3321930163426884
0.6521556363340648,0.4791866210660532,0.6813782437477729,0.4981878661457583,0.4467935217982802,0.5100033167769908,0.3263007991951811
0.6582373962506004,0.4760721293858719,0.6854809506472831,0.49774881833555196,0.445271874837519,0.5058613305006779,0.32253831560589125
0.662690518856807,0.47351085821245303,0.688337860869279,0.4969852828415602,0.4444000377073904,0.5022802835236467,0.32030340965217763
0.6659642443593875,0.4714864460709157,0.6903688295305688,0.49599676961750816,0.4440764142919235,0.49930565418883105,0.31912892993154585
0.6683808550719471,0.4699257282602903,0.6918578131581935,0.494869794804655,0.4441777719893176,0.49690150089624524,0.31866279180801055
0.6701663718069865,0.46873262209384486,0.6929923279641743,0.49367129441859414,0.4445817722674343,0.4949927813998159,0.31864416535655543
0.6714788660821088,0.4678103892337596,0.6938929541446078,0.4924493694073078,0.4451805009180217,0.4934923835131761,0.31888264353982565
0.6724321827685896,0.467075404363977,0.6946353895981803,0.49123668311589413,0.44588610069558804,0.4923190661073362,0.31924426491895597
0.6731070861599253,0.46646248980587346,0.6952651722733928,0.4900572264136998,0.44663244024743776,0.4914025851100188,0.31964191730578106
0.6735610947381999,0.46592476650664844,0.6958094818881987,0.48892867207777163,0.44737323656738054,0.4906847961915617,0.3200221651363665
0.6738382563358075,0.4654312698535493,0.6962853653709639,0.48786213637427894,0.4480785979263703,0.4901198037765271,0.3203535967629783
0.6739746913674041,0.4649632541859203,0.6967032535344992,0.48686498047679766,0.4487312985822446,0.48967279875315417,0.3206200295245924
